0.02	2.5	60	50	0.340977760166	0.591708356035	0.316680467384	0.549544576318	0.369313304721	0.640879828326	0.245376759591	0.232864108934
0.02	2.5	60	60	0.234814945989	0.501505224013	0.182997515871	0.390836323489	0.32756916996	0.699604743083	0.140675315116	0.207838807618
0.02	2.5	60	70	0.145189348321	0.419510236853	0.0998251909099	0.28843499862	0.266127054207	0.768947755703	0.074339865673	0.18860980771
0.02	2.5	60	80	0.123463609999	0.393868250242	0.0822522771184	0.262397644678	0.24743980072	0.789371713258	0.0588830619192	0.180145367559
0.02	2.5	60	90	0.123463609999	0.393868250242	0.0822522771184	0.262397644678	0.24743980072	0.789371713258	0.0588830619192	0.180145367559
0.02	2.5	70	10	0.351510630362	0.623274897426	0.43352654338	0.768699972399	0.295589988081	0.524120193212	0.472260557549	0.335173429018
0.02	2.5	70	20	0.40457491422	0.654212733511	0.488177385224	0.789401048855	0.345420220038	0.558557385587	0.443187045726	0.301223663631
0.02	2.5	70	30	0.425431396885	0.66413100052	0.488821418714	0.763087680559	0.376594839807	0.587893393819	0.39433250529	0.274266261846
0.02	2.5	70	40	0.408678982224	0.647873823632	0.431502438127	0.68405557089	0.388148638583	0.615327319374	0.325696936241	0.252553132763
0.02	2.5	70	50	0.335951963973	0.58704028021	0.308860060723	0.539700064403	0.368253620009	0.643483984204	0.237096329009	0.23084000368
0.02	2.5	70	60	0.231999524347	0.498246031274	0.179501334069	0.385500046002	0.327899159664	0.704201680672	0.134971018493	0.205998711933
0.02	2.5	70	70	0.144991624791	0.419162479062	0.0995491765572	0.28779096513	0.266765285996	0.771203155819	0.0731438034778	0.188241788573
0.02	2.5	70	80	0.123463609999	0.393868250242	0.0822522771184	0.262397644678	0.24743980072	0.789371713258	0.0588830619192	0.180145367559
0.02	2.5	70	90	0.123463609999	0.393868250242	0.0822522771184	0.262397644678	0.24743980072	0.789371713258	0.0588830619192	0.180145367559
0.02	2.5	80	10	0.350081159639	0.622400060398	0.426626184562	0.758487441347	0.296824990398	0.527717321726	0.455515686816	0.331861256785
0.02	2.5	80	20	0.405060361785	0.654067188645	0.48311712209	0.780108565645	0.348718289281	0.563089387701	0.426718189346	0.296991443555
0.02	2.5	80	30	0.426071457506	0.663939074779	0.483853160364	0.753979206919	0.380618079178	0.593109937034	0.379059711105	0.270126046554
0.02	2.5	80	40	0.407616361072	0.647302538787	0.425430122366	0.675591130739	0.391234452999	0.621287757001	0.311436194682	0.250161008372
0.02	2.5	80	50	0.333854771156	0.584851390221	0.304351826295	0.533167724722	0.369691551185	0.647630755476	0.228631888858	0.228815898427
0.02	2.5	80	60	0.23029070463	0.495753080512	0.177109209679	0.381267825927	0.32911608822	0.708497179005	0.130278774496	0.204158616248
0.02	2.5	80	70	0.1448419357	0.418551580643	0.0992731622044	0.286870917288	0.267741935484	0.773697270471	0.071763731714	0.187597755083
0.02	2.5	80	80	0.123463609999	0.393868250242	0.0822522771184	0.262397644678	0.24743980072	0.789371713258	0.0588830619192	0.180145367559
0.02	2.5	80	90	0.123463609999	0.393868250242	0.0822522771184	0.262397644678	0.24743980072	0.789371713258	0.0588830619192	0.180145367559
0.02	2.5	90	10	0.348141086749	0.62192564347	0.420001840096	0.750299015549	0.297277936963	0.531062776765	0.440334897415	0.330297175453
0.02	2.5	90	20	0.403866391238	0.654324355926	0.476676787193	0.772288158984	0.350351636462	0.567622396538	0.411353390376	0.295611371791
0.02	2.5	90	30	0.425021492611	0.663773693045	0.477596835035	0.745882785905	0.382873580174	0.597949550081	0.364614959978	0.268285950869
0.02	2.5	90	40	0.40504636234	0.646308844508	0.417977734842	0.666942681019	0.392891118222	0.626913430771	0.297635477045	0.248964946177
0.02	2.5	90	50	0.331094147583	0.582798982188	0.299291563161	0.526819394609	0.37045894545	0.65208973921	0.220167448707	0.227527831447
0.02	2.5	90	60	0.227537712603	0.493419075666	0.174165056583	0.377679639341	0.328076256499	0.71143847487	0.126874597479	0.203514582758
0.02	2.5	90	70	0.143520075325	0.417243930325	0.0981691047934	0.28539884074	0.26675	0.7755	0.0704756647346	0.187229735946
0.02	2.5	90	80	0.123463609999	0.393868250242	0.0822522771184	0.262397644678	0.24743980072	0.789371713258	0.0588830619192	0.180145367559
0.02	2.5	90	90	0.123463609999	0.393868250242	0.0822522771184	0.262397644678	0.24743980072	0.789371713258	0.0588830619192	0.180145367559
0.02	5.0	10	10	0.309079405252	0.589054096805	0.449443371055	0.856564541356	0.235523841666	0.448869389133	0.726653785997	0.407121170301
0.02	5.0	10	20	0.353654837731	0.621440366663	0.482749102953	0.848284110774	0.279036375239	0.490321208254	0.647161652406	0.36553500782
0.02	5.0	10	30	0.394335272807	0.643978482819	0.495721777532	0.809550096605	0.327378782355	0.534633612833	0.539240040482	0.313828319073
0.02	5.0	10	40	0.397035945304	0.639482518628	0.446131198822	0.718557364983	0.357675001844	0.576086154754	0.416229643941	0.272426166161
0.02	5.0	10	50	0.3369199731	0.588144874628	0.32266077836	0.563253289171	0.352497738466	0.615338224947	0.285582850308	0.240592510811
0.02	5.0	10	60	0.235847960014	0.503080320818	0.186677707241	0.398196706229	0.320183051917	0.682973015623	0.157328181065	0.211518998988
0.02	5.0	10	70	0.147301249668	0.421962244084	0.101941300948	0.292023185206	0.265389221557	0.760239520958	0.0794921335909	0.190081884258
0.02	5.0	10	80	0.123584645126	0.393951946976	0.0823442819027	0.262489649462	0.247579529737	0.789211618257	0.0589750667035	0.180145367559
0.02	5.0	10	90	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	20	10	0.337534319076	0.609506797658	0.469408409237	0.847640077284	0.263505836174	0.475828943291	0.640905327077	0.378231668047
0.02	5.0	20	20	0.377688966116	0.636941789748	0.499953997608	0.843131842856	0.303473695968	0.511783759634	0.579722145552	0.343177845248
0.02	5.0	20	30	0.413578627899	0.657049720859	0.507774404269	0.806697948293	0.348862199747	0.554235145386	0.487809366087	0.298923544024
0.02	5.0	20	40	0.410083614127	0.649527850576	0.453491581562	0.71828135063	0.374259681093	0.592786636295	0.383475940749	0.264789769068
0.02	5.0	20	50	0.345224284609	0.594160866203	0.328549084552	0.565461403993	0.363682656075	0.625929320705	0.271874137455	0.236912319441
0.02	5.0	20	60	0.238727717581	0.505534195503	0.188517802926	0.399208758855	0.325393044307	0.689058281721	0.152819946637	0.21069095593
0.02	5.0	20	70	0.148946073542	0.423033446373	0.103045358359	0.292667218695	0.268585131894	0.762829736211	0.0785720857485	0.189621860337
0.02	5.0	20	80	0.123584645126	0.393951946976	0.0823442819027	0.262489649462	0.247579529737	0.789211618257	0.0589750667035	0.180145367559
0.02	5.0	20	90	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	30	10	0.355246871132	0.622885435291	0.475296715429	0.833379335725	0.283612407357	0.497282459511	0.577238016377	0.358082620296
0.02	5.0	30	20	0.394795008913	0.647914438503	0.509430490386	0.836047474469	0.322274605669	0.528898201502	0.532615696016	0.326616984083
0.02	5.0	30	30	0.421768707483	0.66248622354	0.510534547796	0.801913699512	0.359298109298	0.564361564362	0.461403993008	0.291379151716
0.02	5.0	30	40	0.41312272175	0.651527213307	0.453583586346	0.715337197534	0.379289121403	0.598168949069	0.371331309228	0.261753611188
0.02	5.0	30	50	0.346864542412	0.595761191134	0.329009108474	0.565093384856	0.366769230769	0.629948717949	0.2663538504	0.236084276382
0.02	5.0	30	60	0.238798995268	0.505169694492	0.188057779005	0.397828687092	0.32704	0.69184	0.15005980311	0.209770908087
0.02	5.0	30	70	0.148251748252	0.422111222111	0.102401324869	0.291563161284	0.268451519537	0.764351181862	0.0774680283375	0.189161836415
0.02	5.0	30	80	0.123463609999	0.39373014777	0.0822522771184	0.262305639893	0.24743980072	0.789094934957	0.0589750667035	0.180053362775
0.02	5.0	30	90	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	40	10	0.356638142243	0.626637787168	0.462048026497	0.811850216211	0.290389730542	0.510234763502	0.534179777348	0.349802189714
0.02	5.0	40	20	0.401545245818	0.653303691826	0.506854356427	0.824638881222	0.332468316234	0.540917320459	0.500690035882	0.317784524795
0.02	5.0	40	30	0.424382359732	0.664742553683	0.507314380348	0.794645321557	0.364754911689	0.57134352054	0.443187045726	0.287330941209
0.02	5.0	40	40	0.412821594264	0.651623787431	0.450271414114	0.710736958322	0.381122965501	0.601588661319	0.362774864293	0.260465544208
0.02	5.0	40	50	0.345580352792	0.594971250365	0.326248964946	0.561689207839	0.367346938776	0.63244587175	0.261569601619	0.235440242893
0.02	5.0	40	60	0.237149053397	0.503721938925	0.186125678535	0.395344557917	0.326711886305	0.69395994832	0.14702364523	0.209218879382
0.02	5.0	40	70	0.146595460614	0.420560747664	0.101021253105	0.289815070384	0.267088299684	0.766236925322	0.0759959517895	0.188793817278
0.02	5.0	40	80	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	40	90	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	50	10	0.356047144152	0.626001813237	0.451651485877	0.794093292851	0.293846522208	0.516640727882	0.507590394701	0.342441806974
0.02	5.0	50	20	0.405405405405	0.655182655183	0.502346121998	0.811850216211	0.339826974544	0.549200224062	0.476584782409	0.309504094213
0.02	5.0	50	30	0.425646425646	0.665028665029	0.502070107646	0.784432790505	0.369415109667	0.577173030057	0.426074155856	0.28236268286
0.02	5.0	50	40	0.41141153928	0.649776453055	0.444475112706	0.701996503818	0.382926442613	0.604787571338	0.352194314104	0.257521391112
0.02	5.0	50	50	0.343907820544	0.593969110076	0.32266077836	0.557272978195	0.368150325425	0.635838757086	0.255037261938	0.234612199834
0.02	5.0	50	60	0.235626102293	0.502292768959	0.184377587635	0.393044438311	0.326331216414	0.695652173913	0.144723525623	0.208666850676
0.02	5.0	50	70	0.145787398944	0.419723391461	0.100377219615	0.288987027325	0.266227428014	0.766471449488	0.0756279326525	0.18860980771
0.02	5.0	50	80	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	50	90	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	60	10	0.353877325474	0.624792779517	0.441898978747	0.78020057043	0.295097075449	0.521012533792	0.489097433067	0.338301591683
0.02	5.0	60	20	0.406432418183	0.655820434602	0.496457815806	0.801085656454	0.344044886509	0.555151747003	0.458459839912	0.304627840648
0.02	5.0	60	30	0.427142235755	0.665664913599	0.496917839728	0.774404269022	0.374549237171	0.583703190014	0.408961265986	0.277486429294
0.02	5.0	60	40	0.41178243831	0.649498298954	0.439874873493	0.69380807802	0.387062823834	0.610508419689	0.338945625173	0.253933204527
0.02	5.0	60	50	0.340813394759	0.591667905087	0.316496457816	0.549452571534	0.369177935179	0.640910066538	0.245284754807	0.232956113718
0.02	5.0	60	60	0.234814945989	0.501505224013	0.182997515871	0.390836323489	0.32756916996	0.699604743083	0.140675315116	0.207838807618
0.02	5.0	60	70	0.145189348321	0.419510236853	0.0998251909099	0.28843499862	0.266127054207	0.768947755703	0.074339865673	0.18860980771
0.02	5.0	60	80	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	60	90	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	70	10	0.351387645479	0.623246792002	0.433342533812	0.768607967614	0.295501599849	0.524123219775	0.472168552765	0.335265433803
0.02	5.0	70	20	0.404453256062	0.654186365716	0.487993375656	0.78930904407	0.345334982746	0.558565010743	0.443095040942	0.301315668415
0.02	5.0	70	30	0.425305305305	0.664104104104	0.488637409145	0.762995675775	0.376506451156	0.587905855664	0.394240500506	0.27435826663
0.02	5.0	70	40	0.408540305011	0.647843137255	0.431318428558	0.683963566105	0.388047347074	0.615346411721	0.325604931456	0.252645137547
0.02	5.0	70	50	0.335785417605	0.586998949107	0.308676051155	0.539608059619	0.368114987931	0.643515470704	0.237004324225	0.230932008464
0.02	5.0	70	60	0.231999524347	0.498246031274	0.179501334069	0.385500046002	0.327899159664	0.704201680672	0.134971018493	0.205998711933
0.02	5.0	70	70	0.144991624791	0.419162479062	0.0995491765572	0.28779096513	0.266765285996	0.771203155819	0.0731438034778	0.188241788573
0.02	5.0	70	80	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	70	90	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	80	10	0.349956585753	0.622371550455	0.426442174993	0.758395436563	0.296734955186	0.527720870679	0.455423682031	0.33195326157
0.02	5.0	80	20	0.40493731919	0.654040501446	0.482933112522	0.780016560861	0.348631774708	0.563097768332	0.426626184562	0.297083448339
0.02	5.0	80	30	0.425943931292	0.66391184573	0.483669150796	0.753887202135	0.380528411147	0.593123416576	0.378967706321	0.270218051339
0.02	5.0	80	40	0.407475976373	0.647271444944	0.425246112798	0.675499125955	0.391131420834	0.621308284675	0.311344189898	0.250253013157
0.02	5.0	80	50	0.33368660106	0.584809487762	0.304167816726	0.533075719937	0.369550637156	0.64766376034	0.228539884074	0.228907903211
0.02	5.0	80	60	0.23029070463	0.495753080512	0.177109209679	0.381267825927	0.32911608822	0.708497179005	0.130278774496	0.204158616248
0.02	5.0	80	70	0.1448419357	0.418551580643	0.0992731622044	0.286870917288	0.267741935484	0.773697270471	0.071763731714	0.187597755083
0.02	5.0	80	80	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	80	90	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	90	10	0.348015101247	0.621896808146	0.419817830527	0.750207010765	0.297186400938	0.531066822978	0.44024289263	0.330389180237
0.02	5.0	90	20	0.403741960631	0.654297407913	0.476492777624	0.7721961542	0.350263763019	0.567631543352	0.411261385592	0.295703376576
0.02	5.0	90	30	0.424892528147	0.66374616172	0.477412825467	0.745790781121	0.38278253172	0.59796400118	0.364522955194	0.268377955654
0.02	5.0	90	40	0.404904146233	0.646277307178	0.417793725274	0.666850676235	0.392786091169	0.626935386212	0.297543472261	0.249056950961
0.02	5.0	90	50	0.330924267101	0.582756514658	0.299107553593	0.526727389824	0.370315525686	0.652124387743	0.220075443923	0.227619836231
0.02	5.0	90	60	0.227537712603	0.493419075666	0.174165056583	0.377679639341	0.328076256499	0.71143847487	0.126874597479	0.203514582758
0.02	5.0	90	70	0.143520075325	0.417243930325	0.0981691047934	0.28539884074	0.26675	0.7755	0.0704756647346	0.187229735946
0.02	5.0	90	80	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.02	5.0	90	90	0.123342541436	0.39364640884	0.0821602723342	0.262213635109	0.247299916921	0.789255054002	0.0588830619192	0.180053362775
0.05	0.05	10	10	0.2791678123	0.569272599517	0.420369859233	0.857208574846	0.208973655324	0.426134284669	0.814702364523	0.436838715613
0.05	0.05	10	20	0.3197353914	0.598482391854	0.453583586346	0.849020149048	0.246882668136	0.462116280234	0.738430398381	0.395436562701
0.05	0.05	10	30	0.355890248579	0.617857267371	0.469592418806	0.815254393228	0.286516223195	0.497417761311	0.640353298372	0.345661974423
0.05	0.05	10	40	0.361772916746	0.613637232781	0.435182629497	0.738154384028	0.309554973822	0.525065445026	0.529303523783	0.302971754531
0.05	0.05	10	50	0.322455823552	0.580678447053	0.345017940933	0.621308308032	0.302663438257	0.545036319613	0.412549452572	0.276290367099
0.05	0.05	10	60	0.257877999422	0.535993061578	0.24620480265	0.511730609992	0.270713201821	0.562670713202	0.315024381268	0.265525807342
0.05	0.05	10	70	0.206775821234	0.501802080115	0.184745606772	0.448339313644	0.234771425231	0.569741611131	0.265433802558	0.263593706873
0.05	0.05	10	80	0.194609840175	0.493157839758	0.171404913055	0.434354586438	0.225081551287	0.570375740002	0.255037261938	0.262949673383
0.05	0.05	10	90	0.194620005223	0.493183598851	0.171404913055	0.434354586438	0.225108748188	0.570444659256	0.254945257153	0.262949673383
0.05	0.05	20	10	0.285430381319	0.57520804869	0.422853988407	0.852148311712	0.21542067026	0.434122334193	0.793541264146	0.429294323305
0.05	0.05	20	20	0.320859794822	0.5997720241	0.453215567209	0.847180053363	0.248336358137	0.464206493245	0.731254025209	0.393964486153
0.05	0.05	20	30	0.356219878466	0.618285953761	0.469224399669	0.81442635017	0.287081339713	0.498283141008	0.637409145276	0.345201950501
0.05	0.05	20	40	0.361931731211	0.613806826879	0.435090624712	0.737878369675	0.309834239665	0.52545371159	0.528199466372	0.302787744963
0.05	0.05	20	50	0.322666666667	0.580903225806	0.345109945717	0.621308308032	0.302964219368	0.545432517567	0.411813414298	0.276198362315
0.05	0.05	20	60	0.257877999422	0.535993061578	0.24620480265	0.511730609992	0.270713201821	0.562670713202	0.315024381268	0.265525807342
0.05	0.05	20	70	0.206775821234	0.501802080115	0.184745606772	0.448339313644	0.234771425231	0.569741611131	0.265433802558	0.263593706873
0.05	0.05	20	80	0.194609840175	0.493157839758	0.171404913055	0.434354586438	0.225081551287	0.570375740002	0.255037261938	0.262949673383
0.05	0.05	20	90	0.194620005223	0.493183598851	0.171404913055	0.434354586438	0.225108748188	0.570444659256	0.254945257153	0.262949673383
